0.06395806	-0.17087828	-0.3289945	0.37719047	-0.4495397	-0.16828105	0.06618992	0.014650771	0.068666235	-0.09344238	0.45865878	-0.09529395	-0.16825604	-0.073043756	-0.23888211	-0.34539342	-0.012171585	0.1743896	-0.20438398	0.15138409	0.18025088	0.023730323	0.3372608	-0.096296266	0.2664145	0.04091747	0.08493936	-0.2356698	-0.23921323	0.0049352893	-0.049645424	0.45341548	-0.17844644	0.05948496	0.14628954	0.15770197	0.08984401	0.117573336	-0.18331534	-0.1433129	0.090258345	0.03342713	-0.08891872	0.358455	0.21573415	-0.3757017	0.15200737	-0.004431104	-0.39588585	-0.48874795	-0.099002	0.07137749	-0.17437086	0.40527758	-0.11101859	-0.30847856	0.017013991	-0.109530896	0.18430997	-0.46278647	-0.02465	-0.10502563	-0.10356646	-0.08540666	-0.058625236	0.2725569	-0.011785454	0.14380042	-0.07793393	-0.05575086	0.14277923	-0.14587511	-0.05950855	0.053887665	-0.16640341	0.07219887	-0.020711986	-0.1004389	-0.045836486	-0.34260786	-0.048577085	0.026840394	0.13815506	0.13217504	-0.40159303	-0.16231385	0.12362002	0.17054619	-0.27775517	0.056681897	-0.19036669	-0.010185474	0.09450789	-0.20175824	-0.0092123225	-0.2547379	-0.057378568	0.25764692	-0.12299473	-0.047333334	-0.19029146	0.41988277	-0.05142103	-0.15766068	-0.0693004	0.0852174	-0.10206093	0.10089806	0.022333657	-0.1531078	-0.15907769	-0.2014129	0.16879103	-0.061632995	0.17177208	0.1385341	0.13958631	0.1455609	0.13366131	-0.06827983	-0.24793571	0.014266843	0.07894556	0.30913827	-0.06408029	0.00021496434	0.3335537	-0.094095826
-0.12384832	-0.24632193	-0.21404994	0.13983166	-0.19593014	-0.38804695	-0.37112534	-0.09003733	-0.2588017	-0.40263194	0.21986349	0.14883831	-0.2545539	-0.16167237	-0.12468565	-0.07180844	0.48479137	0.10616291	-0.5889639	0.19335553	0.048057932	0.25100216	0.4652743	-0.71923584	-0.25956786	0.09230706	0.07508174	-0.2275815	-0.3016531	0.11420818	-0.02643692	0.40648827	-0.11948346	0.21166243	0.055869456	-0.27735907	0.21911973	-0.07431581	-0.15315573	-0.013694846	0.2589477	-0.15588704	-0.5473484	0.18810698	0.05029397	-0.14800858	-0.036338344	-0.13869283	-0.5838749	-0.5602745	-0.116319306	0.24945217	-0.11791871	-0.043370903	0.13124764	-0.29118624	-0.0049241115	-0.0662089	-0.25908387	-0.38776928	-0.21991107	-0.11258217	-0.07649945	0.1481819	-0.21201928	0.20002191	0.3248427	0.4919129	-0.095269784	-0.37484202	0.07460865	-0.3291176	-0.19046485	0.10085035	-0.43396145	-0.00045431775	0.13107592	-0.36196363	-0.397758	-0.24524578	-0.09180552	-0.04026759	0.19467208	0.48947063	-0.35160547	-0.22128762	0.21398164	0.11938059	-0.30820015	-0.10721388	-0.07673493	0.072508976	0.4371564	-0.053320404	-0.14664412	-0.07741593	-0.072035715	0.059163615	0.35504022	-0.026608983	-0.0016356473	0.4200528	-0.021151917	-0.2840416	-0.32740876	0.096842006	0.056968074	0.21556191	0.15895005	-0.16903315	-0.29987654	0.13154688	-0.12971075	0.023831945	0.17839566	-0.25463697	0.12865986	0.2669698	0.14250575	-0.22154991	-0.25404257	-0.054607492	0.032774545	0.1538386	0.030230615	-0.19621398	0.22051188	-0.24401315
0.27975562	-0.05241892	-0.1802629	-0.06481748	-0.04614897	0.3334378	0.023765638	0.025400618	-0.3936243	0.014294455	-0.06023395	-0.006777845	-0.32956025	0.067982204	0.10407713	-0.007956234	0.31899586	-0.4303097	0.09471836	-0.03322098	0.42000797	0.23783372	0.38547114	-0.3265792	-0.27310908	-0.03663961	0.32508764	-0.029146522	0.023416612	-0.20034662	-0.109073244	-0.028611593	-0.23887242	-0.33768624	-0.15363088	-0.012862061	0.22225057	-0.00046715178	0.19824098	-0.62349534	-0.20084637	0.49402687	-0.062390387	0.121987164	0.20257343	-0.35714048	-0.3474699	0.2805758	0.12329246	0.22012298	0.15661046	0.3476765	0.32318053	0.16709705	-0.06720229	0.3441891	0.343737	0.13563927	-0.3958104	0.6095071	0.030751495	-0.15618646	-0.6374811	-0.09791564	-0.096545875	0.35971782	0.30195457	0.41236246	-0.49512646	0.40595338	-0.13361365	0.13404094	-0.4986411	-0.11481924	0.18229906	-0.2605818	-0.22356218	-0.28232464	0.06351317	0.13586122	-0.13033032	0.43192738	-0.2207736	0.4596258	-0.2486559	0.18896855	-0.3977798	-0.0676422	0.2473463	-0.1741681	-0.31619972	-0.2821985	0.24460319	0.16197734	0.061935797	0.2277938	-0.00010759842	0.20001851	0.10374828	0.025786119	-0.11784161	0.803117	0.21410546	-0.0049268375	0.15404463	0.3607399	-0.1287048	-0.20053512	0.1908831	-0.3942948	0.15228137	-0.26646915	-0.43203798	-0.26026043	-0.0006036628	-0.027760662	-0.08482986	0.25597534	0.1737823	-0.14093041	0.057133976	0.47661614	0.3815153	-0.2121136	0.17103343	-0.015782956	-0.2326739	-0.16607039
-0.08446946	0.19177532	0.038316727	-0.06292897	-0.43617517	-0.16416703	-0.16064185	-0.3882403	-0.1692083	0.08896971	0.09352034	-0.03701056	0.019816866	0.19347075	-0.14759035	0.3334948	0.24020551	-0.22267747	-0.36860162	-0.24452068	0.13952428	0.12086648	0.17546006	-0.48311237	-0.47257927	-0.07205056	0.25653324	0.09724642	0.26684842	-0.19432344	-0.19770089	0.05167184	0.13800497	0.030952064	-0.07674697	0.094497785	0.3711708	0.3868026	-0.0839105	-0.051675383	0.0032024595	0.0730538	-0.13020283	0.09335545	0.17598142	0.04866652	-0.0481394	-0.39531887	-0.331795	-0.111919254	-0.0506705	0.20789155	-0.09726649	-0.049204182	0.056026064	-0.08376539	0.12167176	0.21012011	-0.16115375	0.24987368	-0.18010676	-0.17105514	0.03815834	0.14011358	-0.035854038	0.019478006	0.19145223	0.31575093	-0.039197527	-0.20610128	-0.42487076	-0.011052422	-0.45244023	0.39968556	-0.20306021	-0.41300824	-0.045398086	-0.31081855	-0.23471493	-0.12917541	0.14473172	0.04631696	-0.28503612	0.2898012	-0.073815666	0.24858463	0.014767938	0.096016325	-0.23356424	0.12322388	0.430024	-0.10128455	0.2564975	0.16874185	0.040594626	-0.36196882	-0.17687345	0.3918651	-0.11678832	0.20884036	0.18104929	0.025352633	-0.09720037	0.06906534	-0.040252965	0.16172782	0.18871345	-0.0670238	0.16881542	-0.2667997	0.116494745	-0.2101723	-0.2686464	-0.3437575	0.14382452	0.16224572	-0.06877495	-0.07472172	-0.20333706	-0.26714924	0.15418087	0.0573032	-0.18000065	0.039405726	0.1736934	0.044674482	-0.27492034	0.32078588
0.1183933	-0.04977927	0.27645317	0.1574215	-0.35996515	-0.4149143	0.27439767	-0.4666312	-0.3173421	0.1427942	0.21811935	-0.1165093	0.19295633	0.06908287	-0.16707541	-0.097835995	0.12967205	0.028026108	-0.13001154	-0.27144042	0.7432652	-0.29981518	-0.33279356	0.4136963	0.11100823	0.14013514	-0.06609362	0.3563924	-0.20908305	0.29991853	0.5822472	0.0313668	-0.47367802	0.22785093	0.008662315	-0.19883598	-0.46675643	0.17550078	-0.013475615	-0.3709489	0.21570535	0.18738753	-0.44572914	0.10072425	-0.2827602	-0.11896497	-0.30784535	0.12123485	-0.45798072	-0.4221391	-0.018472956	0.12346167	0.03857417	-0.13451637	-0.12560172	-0.7784444	0.06549089	-0.08419466	0.1925077	-0.51871413	0.05023655	-0.094271004	-0.5129432	-0.22750558	-0.20613833	0.28303555	0.4389932	-0.34740606	-0.15513052	-0.31576976	0.3520024	-0.2572871	-0.13256855	0.23846723	0.24093449	0.07572416	0.21707027	0.19746394	0.001539088	-0.3903269	-0.563453	-0.27382922	-0.050576705	0.3462299	-0.6221699	0.034327254	0.38643292	0.24914888	0.13338672	0.061818223	0.14610139	-0.04718538	0.09338834	-0.2160219	-0.18838352	-0.17249444	-0.309601	0.39246848	-0.27303696	-0.36342183	0.046654657	-0.08508815	-0.0083976695	0.056339115	-0.19748166	0.40563452	0.18054862	-0.21935788	-0.21455136	0.06157589	-0.095476165	-0.040271845	0.1364714	-0.2992084	0.26366952	-0.055349804	-0.024877476	0.37872025	-0.08523085	-0.12638816	-0.2271256	-0.15106033	-0.06903556	0.479696	0.43342897	-0.017296048	0.1827971	-0.3979609
-0.3097644	0.15943737	-0.037084628	0.09353285	-0.3972659	-0.10547682	0.1868938	-0.13823189	-0.17139378	0.16648915	0.13575338	-0.10716567	0.038429204	0.17984991	0.17986475	0.16928019	-0.04560377	-0.27647242	-0.105233975	-0.29341832	0.32719016	-0.017939445	-0.14456311	-0.086018644	-0.59036964	-0.20781164	0.19403823	0.07276528	0.28149208	-0.10374174	0.041172557	0.09237081	0.121048875	-0.19606346	0.041285012	-0.10446316	0.13799316	0.2892711	0.21308945	-0.20200536	-0.0085049495	0.14476441	-0.02291067	0.054842617	-0.01889479	-0.1652963	-0.09014661	-0.28645778	0.10259225	-0.09430485	0.17823292	-0.14983194	0.111359686	-0.11178055	0.06233071	0.008744956	0.014664327	0.25687453	-0.19197257	0.49877843	-0.20210211	-0.2714709	-0.067661546	0.14466028	-0.20076926	0.0799422	0.26475075	0.30474222	-0.40770674	-0.14388527	-0.37330642	-0.08300968	-0.44334283	0.73640895	-0.124283984	-0.573693	-0.23892729	0.026491605	-0.05232916	-0.05399302	0.25022498	0.11927143	-0.27759776	0.32288536	0.13477837	-0.034725867	-0.16918051	-0.013136854	-0.38222995	0.0135461325	0.46760598	-0.3230981	0.15625188	-0.01645604	0.19374157	-0.26938805	0.05390028	0.3835739	-0.11107187	0.13032234	0.20471872	-0.11947548	-0.16863291	0.21910484	0.06359625	0.1605739	0.43226108	-0.24949516	0.065317184	-0.25148794	0.16864957	-0.47393602	-0.38280848	-0.1315976	0.08451103	0.03486249	-0.016234806	-0.05492942	-0.21238795	-0.17952392	0.23820218	0.25206053	-0.07608107	0.025012616	0.32109421	0.34264567	-0.5765742	0.5747763
-0.019787459	0.0016831174	-0.10100638	0.13524005	-0.16062962	-0.026177946	0.07061935	-0.039939776	-0.031859756	0.03969866	0.17115797	-0.03786146	-0.036622323	-0.04337309	-0.03828389	-0.11310244	0.031246044	0.03924793	-0.04867343	0.042917084	0.09766438	-0.031196143	0.1086231	-0.15476625	-0.07686054	-0.056287434	0.1219982	-0.08420188	0.031681836	-0.057857286	-0.08846846	0.09203511	0.023285069	0.053601954	0.019970967	-0.076729015	0.12378471	0.11546886	-0.03472292	-0.05975828	-0.07704443	0.073202565	-0.0629763	0.17988211	0.07196797	-0.16862255	0.058088236	-0.11224175	-0.112698756	-0.10061228	0.044601694	0.030168846	0.0046235537	0.17666115	-0.09172675	-0.08575038	-0.030321453	0.101590924	0.026017616	-0.0004389855	0.022241667	-0.07499808	-0.046152662	-0.043965276	-0.13586856	0.16403356	0.040846676	0.1644979	-0.0070264307	0.021980321	-0.05853268	-0.08820366	-0.11245727	0.147481	-0.14525051	-0.14075902	0.021257406	0.012909297	-0.113041125	-0.16294923	0.044550527	0.018039733	-0.05444686	0.08930488	-0.06581437	-0.025431277	-0.11219257	-0.024604838	-0.18746151	0.03921958	0.009330722	-0.0697065	0.093555115	-0.005587835	0.05385736	-0.072481185	-0.0045318874	0.10278259	-0.07141929	0.00091721484	-0.031105781	0.08063528	-0.021736918	0.044938616	-0.075657256	0.11987096	0.08240853	0.025557008	0.116419554	-0.19329482	-0.012284571	-0.17632467	-0.059549626	-0.04657641	0.105334245	0.10594515	0.0417081	0.02665187	-0.0013100796	-0.086667955	0.03240936	0.118624344	-0.017885828	0.102926016	0.055027656	0.036285758	0.013453843	0.10738486
-0.06474974	-0.124448806	-0.0059226947	-0.21905729	-0.18508051	-0.11348459	-0.05599392	0.029624935	-0.24863735	-0.1421836	-0.00627395	-0.039985515	0.029486246	-0.19328651	0.06950935	0.2207517	0.5845262	-0.17004426	-0.1961767	-0.1387322	0.18403527	0.16233331	0.3002238	-0.39960542	-0.54239035	-0.23619342	0.18320426	0.053632863	0.038100805	-0.01614897	0.060873717	-0.06518049	-0.061547253	0.06100419	-0.25847602	-0.1874403	0.30837423	0.1219852	-0.13513632	-0.25258	-0.021600459	0.1916599	-0.35890067	0.07459481	0.023661215	-0.043284222	-0.22621918	-0.0501632	-0.2572034	0.19193132	-0.015956776	0.3027285	0.3047846	0.025308782	0.003500501	0.05381471	0.3476597	0.23671484	-0.40216094	0.122094445	0.047627058	-0.07052355	-0.38484374	-0.025466172	-0.3627637	0.27828053	0.15820388	0.29879263	0.10799281	-0.017115386	-0.30739737	-0.2055978	-0.47747156	0.094113104	-0.04471198	-0.14434351	0.20818152	-0.23449473	-0.19469786	-0.13989234	-0.07001967	0.06044925	-0.16979778	0.45507297	-0.24944854	0.13885403	-0.104797676	-0.12439793	0.11252727	-0.14156246	0.035774853	-0.06360246	0.2822827	0.21995163	-0.04774483	0.1134311	-0.054795362	0.17107895	0.12472276	0.022044474	0.1485359	0.40780273	0.07443926	0.023262342	-0.13507417	0.4580883	0.14209457	-0.15518123	0.33343488	-0.29869655	-0.010546124	-0.18067649	-0.36094245	-0.124995455	0.18477377	-0.08918602	0.008309284	0.10954995	-0.0010146496	-0.1372279	-0.0658669	0.0025670137	-0.060318425	-0.09571266	0.2758941	0.07866347	-0.17443165	-0.21837245
0.47672504	-0.055854857	0.3449136	0.0299158	0.6368879	-0.62330097	0.48663172	0.72780716	0.1276845	-0.85740364	-0.14277449	0.05530485	0.2974734	-0.40028024	0.54678863	0.119897686	1.1219393	0.03631887	-0.25501707	0.3901368	-0.3132131	0.02747993	0.7410733	-0.6681755	0.12073166	0.34652016	0.15903066	-0.25201455	-0.53317946	0.8578761	0.4676936	-0.32731166	-0.34915715	0.49193788	0.11590353	-1.7982659	0.27510896	1.6234099	-0.6670017	0.49589536	-0.809943	-0.6096797	-0.9651751	0.348941	0.34458897	0.30634946	0.015489598	-0.22859734	-0.34131336	0.128641	0.08794284	0.025897246	1.5160733	0.14710578	-0.25779715	0.4013053	-0.22064759	-0.21102034	-0.7423703	-0.6906556	-0.12648195	-0.5035725	-0.89333767	-0.7143165	-0.4746202	0.9055934	0.008801083	-0.68373924	0.9545533	-0.24279909	0.51272345	-0.5418344	-0.4559146	0.23779961	-0.6534763	0.8152146	0.94672686	0.29992855	-0.58828366	-1.2313735	-0.24020398	-0.3698393	0.0945422	0.5662032	-0.4903957	0.28790593	-0.32600603	-0.2396476	0.5397897	-0.9079383	-0.13792631	-0.47363833	0.4287795	-1.0961573	-0.6849766	0.39653468	0.11689125	0.10657657	0.3052845	-0.6082391	0.6853643	0.019193476	1.0280555	0.17938201	-0.64056176	0.5582772	0.77688414	0.30678725	0.59422433	-0.38240343	-1.0158316	-0.80708826	0.8568594	0.103614226	0.6871611	-0.15994392	0.42715618	-0.60282075	-0.3883649	-0.37000895	-1.032402	0.14060919	-0.96442884	0.33944273	-0.24447995	0.30632293	0.39323574	-0.76875365
0.55007994	-0.31125104	0.09957552	0.40336004	-0.68924165	-0.24269441	0.3871195	-0.6034242	-0.18492624	0.3444329	0.10169412	-0.22247654	-0.044667713	-0.09344321	-0.002645337	0.032521013	-0.34241593	0.33643988	-0.17068364	-0.18741395	1.1614045	0.06544435	-0.1097989	0.31324938	0.29038808	0.18704058	-0.09215596	0.22728568	-0.9196825	0.57885224	0.62762034	-0.1512129	-0.9734311	-0.001265067	0.089033514	0.24952626	0.1485859	0.22305426	0.10313748	-1.1278636	0.60427713	0.2979146	-0.46507788	0.07666779	0.09460052	-0.35422298	-0.4603927	0.84072113	-0.4003318	-0.6647977	0.026876504	0.9074961	-0.07421395	-0.25561377	0.18604282	-0.45507404	0.5208085	-0.04116525	0.030529056	-0.72911483	0.09443084	-0.07045302	-0.8857107	-0.55089605	0.28789198	0.941981	-0.10820598	-0.5074366	0.11355383	-0.15830277	0.55102843	-0.08300434	-0.38804948	-0.13423964	1.0166452	0.3524635	-0.18674333	-0.08492099	-0.29217225	-0.33425924	-0.5470659	-0.15156235	0.22296302	0.44582397	-0.9925535	0.55630356	0.7422975	0.6263512	0.81601584	-0.029239917	-0.0021307098	0.265508	0.12558147	0.074414	-0.47974563	0.21882343	0.033795387	0.62352747	-0.88895184	-0.317853	-0.49449122	0.68629986	-0.1830968	-0.21498749	-0.06496895	0.64060354	-0.5434573	-0.24817811	-0.45568165	-0.48433784	0.28823388	0.12570721	0.27964234	-0.885643	0.5331399	0.3282348	-0.008480603	0.2828129	-0.18130288	-0.17351209	-0.48923293	-0.5310802	0.43451443	0.432436	-0.54763156	0.0513118	0.6291442	-0.6242554
0.3174677	-0.3033886	0.1947138	0.1221751	0.086513415	0.16044341	0.3485043	0.0403707	-0.040818598	-0.075543895	0.1536146	-0.17655386	0.25170228	-0.5020443	0.1043636	-0.4031794	-0.123106755	0.45028174	0.4607463	0.27610564	0.42023793	-0.38583422	-0.08723045	0.7238094	0.44527942	0.31774777	-0.4805615	-0.1803873	-0.3480381	0.2862719	0.24308154	0.044214904	-0.44736275	0.25164247	-0.11991835	-0.31763694	-0.33524844	0.08934128	-0.086851664	-0.72702295	0.06698325	0.7820804	-0.120786875	0.4645028	-0.33837408	-0.43887872	-0.20210661	0.2921377	-0.5484547	-0.29734054	0.10310319	0.10403922	0.5445111	0.5659321	-0.64252573	0.00041551015	0.24701154	-0.19766948	0.37559876	-0.5599413	0.74998075	0.21841384	-0.4135441	-0.35694763	-0.5097778	0.65462196	0.0290723	-0.057403263	-0.06289561	0.41904384	0.5249518	-0.36792353	-0.04574933	-0.33172822	0.22836539	0.37781575	0.41731513	0.37346393	0.36679146	-0.23101935	-0.25339377	-0.0685091	-0.15638365	-0.19896547	-0.5552536	-0.06373509	-0.015692981	-0.18512946	0.5151261	-0.15780455	-0.86578894	-0.15338467	-0.13880427	0.07867825	-0.07629421	0.51724684	-0.6603643	-0.18445244	0.056082055	-0.7732127	0.023717502	0.39608237	0.47337148	0.17614916	-0.28481713	0.39718276	-0.25998503	-0.049715415	-0.31783557	0.20605011	-0.25256306	0.07966509	0.1279682	-0.4358729	0.21218416	0.17707112	0.24332614	0.56582224	0.17109105	-0.34770554	-0.47605264	0.16808306	0.32263783	0.15666811	0.50069016	-0.116994016	0.452379	-1.061793
0.13546024	-0.07481805	0.43117478	-0.44426388	-0.3368039	-0.6192696	0.15073863	-0.27296314	-0.32507643	-0.06791131	-0.07605618	0.061261665	-0.067264386	0.17660904	0.08365681	0.32944798	0.9040585	-0.5265254	-0.24215236	-0.33299297	0.74475586	0.28830716	-0.3246966	-0.16348141	-0.34942454	-0.21951032	0.39934003	0.36068872	-0.30859685	0.16966242	0.5994451	-0.4010103	-0.41049775	0.23504739	-0.15430444	-0.5716827	-0.09323057	0.15908173	0.05647505	-0.25328177	0.11476537	0.21642482	-0.62316245	0.18514948	-0.08067651	0.18270151	-0.58348036	-0.12534516	-0.4603297	0.5354757	-0.07355664	0.26156768	0.26764762	-0.23815514	0.22360344	-0.4863693	0.10547382	0.18271905	-0.17656389	-0.18103124	-0.15620323	-0.056415834	-0.95518434	-0.022192592	-0.40309972	-0.06417338	0.52615976	-0.23457824	-0.22628367	-0.033924557	0.054800794	0.042867556	-0.6694911	0.2530906	0.05802485	-0.034711726	0.46438208	-0.15853825	-0.1428726	-0.4545959	-0.5693716	-0.06906432	-0.0073154294	1.0409697	-0.502829	0.33344272	-0.080951594	-0.024650142	0.070841774	-0.11114347	0.3566134	-0.11811749	0.5638363	-0.0091080675	-0.41158623	-0.1823883	-0.034058057	0.47640586	0.14032307	-0.1284219	-0.077098556	0.122015044	-0.07831874	0.08967427	-0.062115993	0.6725548	0.40535483	-0.17815402	0.19592711	-0.113311194	-0.31209832	-0.13699123	-0.24403134	-0.023841813	0.15567516	-0.37119412	-0.06877746	0.5427694	0.09722624	-0.3412637	-0.23300414	-0.056702025	-0.20124388	0.27120888	0.2775287	-0.076862246	-0.5110034	-0.54868484
0.076793455	0.030052425	0.1095227	-0.13339256	-0.30634895	0.023101306	-0.29262483	-0.29781577	-0.07840938	-0.06423528	0.008400788	0.026745996	-0.0047127204	0.0299311	-0.21197633	0.14388242	0.57131314	-0.266555	-0.058687076	0.03116793	0.13175784	0.23215927	0.18226922	-0.31160927	-0.34401712	-0.18038626	0.21689217	0.025422081	0.12460151	-0.17376971	-0.054427605	0.0015909639	0.025335962	-0.08900236	-0.2082178	0.07150187	0.2381125	0.057171814	-0.23270193	-0.122018136	-0.0045339763	0.24086584	-0.22481063	0.17740497	0.18662226	-0.08909855	-0.3268928	-0.24643925	-0.5043372	0.12364967	-0.02565672	0.25234315	-0.09111838	0.04774123	-0.0124246655	-0.08345951	0.23245768	-0.020098703	-0.21174201	0.14319114	0.17303456	0.07088488	-0.32600734	0.049476728	-0.31528765	0.14133836	0.052749854	0.30030593	-0.14005445	-0.017639315	-0.14883201	0.0056247604	-0.5556569	-0.034195974	-0.13739263	-0.22968242	0.06640803	-0.24820551	-0.05923596	-0.10965647	0.091898605	0.15795174	-0.14533027	0.30474135	-0.36794147	0.13285094	-0.18404104	-0.059921455	0.042226586	-0.0006080384	0.08427986	-0.1604245	0.34488353	0.35313198	-0.06023268	-0.08645129	-0.26177987	0.1347326	0.14992423	0.09655085	-0.035623673	0.3684591	-0.09267433	0.1493003	-0.15433612	0.36876658	0.11731477	-0.03139052	0.29521433	-0.16971274	-0.023632575	-0.22447751	-0.25614205	-0.16889423	0.19696625	-0.07851338	-0.1175533	0.2147089	0.14082122	-0.19120912	0.15019071	0.11204992	-0.0047370223	-0.079033144	0.21199356	-0.092950806	-0.15867598	-0.11876126
0.14398773	-0.21720558	-0.019190183	0.17560016	-0.3060908	-0.26967424	0.319541	0.102467835	-0.12146105	0.14495665	0.33100897	-0.15161867	-0.07641998	-0.13653144	-0.15693088	-0.3906	0.03753981	0.106180325	0.09696865	0.07950607	0.5712447	-0.32684273	-0.22069368	0.2479436	0.33630407	-0.071376115	0.01733936	0.027063062	-0.20463152	0.19840558	0.23553778	-0.017314903	-0.41198936	0.121085376	0.0033833599	-0.12982593	-0.4103786	-0.22983235	-0.014294769	-0.32940224	0.21544358	0.4912487	-0.14005792	0.5313135	-0.2612291	-0.42043012	-0.11352817	0.10234961	-0.38601726	-0.0038874066	-0.08430074	0.058846723	0.10557295	0.4684397	-0.38740763	-0.53532124	-0.0029848735	-0.013068957	0.4491876	-0.44247255	0.25051275	0.186385	-0.58478016	-0.2873307	-0.38118663	0.12199732	0.37210274	0.03443672	-0.095103055	0.38973415	0.3068377	-0.083209544	-0.026894664	-0.10981625	0.09424187	0.21282756	0.2779511	0.029384583	0.21301064	-0.15070039	-0.38599753	0.030078039	-0.07960827	0.13131115	-0.42751884	-0.15694658	-0.01243004	-0.10196142	-0.0058712014	0.04671332	-0.3918454	0.041003056	0.06673037	0.06375902	-0.020736387	0.14465821	-0.15955737	0.023253882	-0.08582978	-0.33986458	-0.28000936	0.34526637	-0.14530759	0.06161366	-0.07722479	0.3553665	-0.034753535	0.0014421361	-0.03730407	0.025617134	-0.008594439	0.0804055	0.012596316	-0.068774514	0.026584134	-0.09973281	0.012423703	0.7100447	0.19191691	-0.18396854	-0.2214827	0.26330975	0.17675273	0.24096383	0.39835763	-0.10111712	0.13823065	-0.5293084
0.89287573	0.11858615	-0.46442935	0.46964273	0.39758766	0.88652956	0.20393465	-1.107937	0.22868744	0.75257254	0.314747	-0.48483947	-0.24257658	-1.2943565	0.21400991	-0.7416972	-0.3303942	0.032560382	1.1633644	0.020530138	-0.18006481	-0.5034322	0.5885	-0.48899567	0.874679	-0.30467227	0.84628993	-0.7794318	0.49148908	-0.2730538	-1.6132696	-0.7960615	0.55454224	-0.21009658	0.16805393	-1.2512068	0.58706397	0.5238138	0.98358417	-0.22236434	-0.9329462	0.96875614	0.9031957	0.7118492	0.73384917	-0.24496648	0.5513458	-0.08171492	0.84765124	1.0388366	0.5526466	0.80647725	0.1345184	1.7708038	-0.28527644	0.8397137	-0.9016031	0.7679069	1.0176469	0.017146891	0.86585844	0.5591563	-0.40521985	0.028342498	0.08672416	0.407062	0.07894709	0.912696	0.4103178	1.6253061	0.5341161	0.76139766	-0.13279042	0.101126894	-0.21145934	-0.075367704	0.34452927	0.43373534	-0.84817094	-0.5202035	0.109547436	0.10825625	0.09980054	-0.7012325	0.28943795	0.93986255	-0.6904201	-0.122313455	-0.29573396	-0.332717	-0.63287693	-0.18457596	0.30615243	0.14185701	0.45238778	0.6444276	0.51675403	-1.0438949	-0.057026137	-0.5731792	-0.8588628	-0.11525514	0.23603487	1.085337	-0.4049692	-0.2347886	-0.3063682	0.5854704	0.92948264	-0.92338145	0.15779175	-0.98739606	-0.10630194	0.21932983	-0.28635266	0.5464119	0.036870625	0.35440162	-0.5947401	-0.08120909	0.59514153	0.9780344	0.6633724	-0.09689746	-0.21993376	-0.26455107	-0.42198846	0.61066127
-0.02262159	-0.3362257	-0.048907205	0.3264503	-1.1698691	-0.80092376	-0.08004674	-0.10759875	0.24656951	-0.14784755	0.27734676	0.12262886	-0.42713907	0.048698924	-0.26740247	0.26533085	0.34645495	-0.1429299	-0.6349943	-0.14327854	0.48795295	0.51451755	0.22443947	-0.1069689	0.20101216	-0.07951897	0.13395381	-0.07135038	-0.35795403	0.082061805	0.50118405	0.29439193	-0.19456905	0.017052848	0.32629666	-0.021615919	0.252713	0.17171906	-0.10857308	0.007659305	0.23739882	0.035576425	-0.1346802	0.3336605	0.003857759	-0.17697956	-0.1013783	-0.47979102	-0.7557601	-0.3813538	-0.28706414	0.10803342	-0.36601168	0.06354456	0.47318348	-0.54724693	0.16674154	0.09316245	-0.0045754104	-0.5011992	-0.16033636	0.02426271	-0.25653398	0.053897858	-0.07938729	0.026766017	0.16892587	0.03580626	-0.13342685	-0.33884397	0.10736063	0.41525942	-0.5258454	0.2931725	-0.17817457	0.07562803	0.021321243	-0.08365432	-0.22296943	-0.39505938	0.052357648	0.0419925	0.09427229	0.49296826	-0.7377153	-0.03430072	0.34833407	0.26867712	-0.1965734	0.08355318	0.063489564	0.18243155	0.40780255	-0.016142426	-0.20402323	-0.570537	0.008175618	0.5702001	-0.005902015	0.16237186	-0.46353912	0.4545674	-0.37365398	0.021336637	-0.24493998	0.1554182	0.03172386	-0.011388413	-0.0750194	0.10502775	-0.25897413	-0.20670782	0.090776965	0.032587666	0.3055942	0.041602544	0.01503551	0.27866653	0.2400665	-0.2829975	-0.3242171	-0.33516082	-0.011381756	0.2710095	-0.09549575	-0.15310729	-0.18483715	-0.09208493
